"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2009-01-24,"conf","Utah St.","WAC","Hawaii","WAC","A","W, 67-51",,0.517561,120.2,93.5,116.4,53.8,19.1,51.9,32.7,88.6,31.2,15.6,38.5,30.4,94.7,2009,57.6,"290240062","Stew Morrill","Bobby Nash"
2009-01-24,"conf","Iowa St.","B12","Kansas","B12","H","L, 82-67",,0.920233,105.4,102.2,93.5,40,12.6,16.2,49.1,114.4,55.7,15.3,24.2,29.5,58.8,2009,71.7,"290240066","Greg McDermott","Bill Self"
2009-01-24,"conf","Kansas","B12","Iowa St.","B12","A","W, 82-67",,0.724623,120.8,92.6,114.4,55.7,15.3,24.2,29.5,93.5,40,12.6,16.2,49.1,95.5,2009,71.7,"290240066","Bill Self","Greg McDermott"
2009-01-24,"conf","Boise St.","WAC","Louisiana Tech","WAC","H","W, 58-53",,0.454235,102.1,95.7,101.4,48.1,19.2,37.9,20.8,92.7,60.5,29.7,23.8,34.2,67.9,2009,57.2,"290240068","Greg Graham","Kerry Rupp"
2009-01-24,"conf","Louisiana Tech","WAC","Boise St.","WAC","A","L, 58-53",,0.602998,94.9,99.3,92.7,60.5,29.7,23.8,34.2,101.4,48.1,19.2,37.9,20.8,37.4,2009,57.2,"290240068","Kerry Rupp","Greg Graham"
2009-01-24,"conf","Idaho","WAC","New Mexico St.","WAC","H","W, 67-57",,0.523577,96.4,82.7,101.4,44.3,9.1,27.8,36.1,86.3,44.3,19.7,24.2,26.4,85.4,2009,66.1,"290240070","Don Verlin","Marvin Menzies"
2009-01-24,"conf","New Mexico St.","WAC","Idaho","WAC","A","L, 67-57",,0.593299,87,97.3,86.3,44.3,19.7,24.2,26.4,101.4,44.3,9.1,27.8,36.1,21.5,2009,66.1,"290240070","Marvin Menzies","Don Verlin"
2009-01-24,"conf","Bradley","MVC","Indiana St.","MVC","H","W, 68-56",,0.374993,101.3,88.9,106.4,64.8,25,24,45.5,87.6,48.2,34.4,44.1,9.1,81.7,2009,63.9,"290240071","Jim Les","Kevin McKenna"
2009-01-24,"conf","Indiana St.","MVC","Bradley","MVC","A","L, 68-56",,0.68893,90.7,100.8,87.6,48.2,34.4,44.1,9.1,106.4,64.8,25,24,45.5,22.9,2009,63.9,"290240071","Kevin McKenna","Jim Les"
2009-01-24,"conf","Connecticut","BE","Notre Dame","BE","A","W, 69-61",,0.900215,97.8,72.3,93.8,45.8,15,26.1,50.8,82.9,38.2,9.5,19.2,5.3,97,2009,73.6,"290240087","Jim Calhoun","Mike Brey"
2009-01-24,"conf","Notre Dame","BE","Connecticut","BE","H","L, 69-61",,0.955766,96.8,82.8,82.9,38.2,9.5,19.2,5.3,93.8,45.8,15,26.1,50.8,85.8,2009,73.6,"290240087","Mike Brey","Jim Calhoun"
2009-01-24,"conf","Murray St.","OVC","Southeast Missouri St.","OVC","H","W, 80-55",,0.0629318,107.3,96.9,126.4,49.3,12.6,51.2,26.1,86.9,54.7,23.7,16.7,39.5,76.3,2009,63.3,"290240093","Billy Kennedy","Zac Roman"
2009-01-24,"conf","Southeast Missouri St.","OVC","Murray St.","OVC","A","L, 80-55",,0.639708,92.1,122.6,86.9,54.7,23.7,16.7,39.5,126.4,49.3,12.6,51.2,26.1,3.6,2009,63.3,"290240093","Zac Roman","Billy Kennedy"
2009-01-24,"nc","LSU","SEC","Xavier","A10","H","L, 80-70",,0.87134,109.8,104.9,98.3,46,15.4,26.8,30.2,112.3,58.8,25.3,38.5,47.1,63,2009,71.2,"290240099","Trent Johnson","Sean Miller"
2009-01-24,"nc","Xavier","A10","LSU","SEC","A","W, 80-70",,0.887458,119.7,88.7,112.3,58.8,25.3,38.5,47.1,98.3,46,15.4,26.8,30.2,96.9,2009,71.2,"290240099","Sean Miller","Trent Johnson"
2009-01-24,"conf","Boston College","ACC","North Carolina St.","ACC","H","W, 79-68",,0.719959,119.2,96,122,49.2,20.1,59.5,29.7,105,48.2,15.4,29.4,35.7,92.4,2009,64.8,"290240103","Al Skinner","Sidney Lowe"
2009-01-24,"conf","North Carolina St.","ACC","Boston College","ACC","A","L, 79-68",,0.848109,108.8,107.2,105,48.2,15.4,29.4,35.7,122,49.2,20.1,59.5,29.7,54.2,2009,64.8,"290240103","Sidney Lowe","Al Skinner"
2009-01-24,"conf","American","Pat","Holy Cross","Pat","A","L, 71-62",,0.530752,105.1,117.4,100.6,53.3,26,38.7,57.8,115.2,55.2,17.9,36,52.1,21.8,2009,61.6,"290240107","Jeff Jones","Ralph Willard"
2009-01-24,"conf","Holy Cross","Pat","American","Pat","H","W, 71-62",,0.535343,115.1,100.7,115.2,55.2,17.9,36,52.1,100.6,53.3,26,38.7,57.8,82.4,2009,61.6,"290240107","Ralph Willard","Jeff Jones"
2009-01-24,"conf","Dartmouth","Ivy","Harvard","Ivy","A","W, 75-66",,0.35407,97.7,91.8,104.7,46.2,8.4,23.3,33.3,92.1,50,23.7,24.2,55.1,67.3,2009,63.7,"290240108","Terry Dunn","Tommy Amaker"
2009-01-24,"conf","Harvard","Ivy","Dartmouth","Ivy","H","L, 75-66",,0.117973,86.4,115.4,92.1,50,23.7,24.2,55.1,104.7,46.2,8.4,23.3,33.3,3.4,2009,63.7,"290240108","Tommy Amaker","Terry Dunn"
2009-01-24,"conf","La Salle","A10","Massachusetts","A10","A","W, 62-54",,0.645366,94.7,79.4,94.2,48.1,21.3,31.6,46.2,82.1,36.3,15.2,28.2,17.7,88.4,2009,65.8,"290240113","John Giannini","Derek Kellogg"
2009-01-24,"conf","Massachusetts","A10","La Salle","A10","H","L, 62-54",,0.574117,83.5,92.1,82.1,36.3,15.2,28.2,17.7,94.2,48.1,21.3,31.6,46.2,24.4,2009,65.8,"290240113","Derek Kellogg","John Giannini"
2009-01-24,"conf","Monmouth","NEC","Mount St. Mary's","NEC","A","L, 70-52",,0.589119,83.4,105.5,79.1,41.7,28.9,34.2,24.1,106.5,49.1,13.7,37.8,49.1,6.2,2009,65.7,"290240116","Dave Calloway","Milan Brown"
2009-01-24,"conf","Mount St. Mary's","NEC","Monmouth","NEC","H","W, 70-52",,0.0730006,94,89.8,106.5,49.1,13.7,37.8,49.1,79.1,41.7,28.9,34.2,24.1,63,2009,65.7,"290240116","Milan Brown","Dave Calloway"
2009-01-24,"conf","Towson","CAA","UNC Wilmington","CAA","H","L, 103-98",,0.130752,104.8,129.2,117.2,54.5,15.6,39.1,31.2,123.2,63.3,15.6,22.9,10.7,8.2,2009,66.9,"290240119","Pat Kennedy","Benny Moss"
2009-01-24,"conf","UNC Wilmington","CAA","Towson","CAA","A","W, 103-98",,0.35544,117.1,118,123.2,63.3,15.6,22.9,10.7,117.2,54.5,15.6,39.1,31.2,48,2009,66.9,"290240119","Benny Moss","Pat Kennedy"
2009-01-24,"conf","Michigan","B10","Northwestern","B10","H","W, 68-59",,0.742612,119.8,96.2,118.3,51,15.7,40.6,34.6,102.6,54.7,12.2,9.7,5.7,92.6,2009,57.5,"290240130","John Beilein","Bill Carmody"
2009-01-24,"conf","Northwestern","B10","Michigan","B10","A","L, 68-59",,0.888815,111.6,105.9,102.6,54.7,12.2,9.7,5.7,118.3,51,15.7,40.6,34.6,64.8,2009,57.5,"290240130","Bill Carmody","John Beilein"
2009-01-24,"conf","Missouri","B12","Texas Tech","B12","H","W, 97-86",,0.654939,113.1,96,114,49.2,16.4,35.7,62.1,101,51.6,34.1,55.9,46.8,86.8,2009,85.1,"290240142","Mike Anderson","Pat Knight"
2009-01-24,"conf","Texas Tech","B12","Missouri","B12","A","L, 97-86",,0.961359,115.2,97.1,101,51.6,34.1,55.9,46.8,114,49.2,16.4,35.7,62.1,87.7,2009,85.1,"290240142","Pat Knight","Mike Anderson"
2009-01-24,"conf","Duke","ACC","Maryland","ACC","H","W, 85-44",,0.784395,121.6,60.3,119.1,50.7,14,47.7,26,61.7,29.7,23.8,30,18.8,100,2009,71.4,"290240150","Mike Krzyzewski","Gary Williams"
2009-01-24,"conf","Maryland","ACC","Duke","ACC","A","L, 85-44",,0.954338,71.7,99.2,61.7,29.7,23.8,30,18.8,119.1,50.7,14,47.7,26,2.3,2009,71.4,"290240150","Gary Williams","Mike Krzyzewski"
2009-01-24,"conf","Creighton","MVC","Drake","MVC","H","L, 74-62",,0.476391,93.1,110,90.8,37.1,10.3,29.4,20,108.4,52.7,19,37.5,45.5,12.7,2009,68.3,"290240156","Dana Altman","Edward Phelps"
2009-01-24,"conf","Drake","MVC","Creighton","MVC","A","W, 74-62",,0.842951,112.6,83,108.4,52.7,19,37.5,45.5,90.8,37.1,10.3,29.4,20,97.1,2009,68.3,"290240156","Edward Phelps","Dana Altman"
2009-01-24,"conf","Nebraska","B12","Oklahoma St.","B12","H","L, 76-74",,0.854816,106.2,93.2,103,46.1,19.5,22.9,60.8,105.7,59.4,25,30.8,35.8,81.7,2009,63.9,"290240158","Doc Sadler","Travis Ford"
2009-01-24,"conf","Oklahoma St.","B12","Nebraska","B12","A","W, 76-74",,0.849224,119.9,100.8,105.7,59.4,25,30.8,35.8,103,46.1,19.5,22.9,60.8,88.1,2009,63.9,"290240158","Travis Ford","Doc Sadler"
2009-01-24,"conf","Fairleigh Dickinson","NEC","Robert Morris","NEC","H","L, 74-40",,0.471637,62.4,109.3,59.5,40.8,38.7,22.6,47.4,110.1,58.3,20.8,28.6,10,0.2,2009,67.2,"290240161","Tom Green","Mike Rice"
2009-01-24,"conf","Robert Morris","NEC","Fairleigh Dickinson","NEC","A","W, 74-40",,0.0990905,98.7,69,110.1,58.3,20.8,28.6,10,59.5,40.8,38.7,22.6,47.4,98.4,2009,67.2,"290240161","Mike Rice","Tom Green"
2009-01-24,"conf","Columbia","Ivy","Cornell","Ivy","A","L, 83-72",,0.708693,102.7,108.1,100.7,47.6,16.8,32.6,36.5,116.1,54.1,19.6,30,73.5,35.8,2009,71.5,"290240172","Joe Jones","Steve Donahue"
2009-01-24,"conf","Cornell","Ivy","Columbia","Ivy","H","W, 83-72",,0.181255,114.7,115.1,116.1,54.1,19.6,30,73.5,100.7,47.6,16.8,32.6,36.5,49.1,2009,71.5,"290240172","Steve Donahue","Joe Jones"
2009-01-24,"conf","Buffalo","MAC","Miami OH","MAC","A","W, 76-64",,0.724814,124.5,98,116.9,55,12.3,27.6,62,98.4,44.9,20,27.3,53.1,94,2009,65,"290240193","Reggie Witherspoon","Charlie Coles"
2009-01-24,"conf","Miami OH","MAC","Buffalo","MAC","H","L, 76-64",,0.520472,102.3,118.6,98.4,44.9,20,27.3,53.1,116.9,55,12.3,27.6,62,15.5,2009,65,"290240193","Charlie Coles","Reggie Witherspoon"
2009-01-24,"conf","Bowling Green","MAC","Ohio","MAC","A","W, 52-51",,0.548386,85.9,83,84.8,40.4,22.8,34.2,14,83.1,32.7,17.9,28.9,51,59.8,2009,61.3,"290240195","Louis Orr","John Groce"
2009-01-24,"conf","Ohio","MAC","Bowling Green","MAC","H","L, 52-51",,0.469995,84,86.4,83.1,32.7,17.9,28.9,51,84.8,40.4,22.8,34.2,14,42,2009,61.3,"290240195","John Groce","Louis Orr"
2009-01-24,"conf","Oral Roberts","Sum","Southern Utah","Sum","H","W, 67-51",,0.263665,95,81.3,101.6,58,25.8,26.1,52.3,77.4,33,27.3,35.1,46,85.7,2009,65.9,"290240198","Scott Sutton","Roger Reid"
2009-01-24,"conf","Southern Utah","Sum","Oral Roberts","Sum","A","L, 67-51",,0.757264,85.5,99,77.4,33,27.3,35.1,46,101.6,58,25.8,26.1,52.3,15.7,2009,65.9,"290240198","Roger Reid","Scott Sutton"
2009-01-24,"conf","Baylor","B12","Oklahoma","B12","A","L, 95-76",,0.953497,115.8,108.8,104,42,12.3,42.9,16,130,64.2,20.5,44.4,38.3,67.1,2009,73.1,"290240201","Scott Drew","Jeff Capel"
2009-01-24,"conf","Oklahoma","B12","Baylor","B12","H","W, 95-76",,0.823976,130.4,93.3,130,64.2,20.5,44.4,38.3,104,42,12.3,42.9,16,97.9,2009,73.1,"290240201","Jeff Capel","Scott Drew"
2009-01-24,"conf","Iowa","B10","Penn St.","B10","A","L, 63-59",,0.857074,110.1,99.9,104.3,50,23,30.4,36.4,111.4,53.2,17.7,34.4,42.6,75.3,2009,56.5,"290240213","Todd Lickliter","Ed DeChellis"
2009-01-24,"conf","Penn St.","B10","Iowa","B10","H","W, 63-59",,0.665038,113,100.3,111.4,53.2,17.7,34.4,42.6,104.3,50,23,30.4,36.4,79.7,2009,56.5,"290240213","Ed DeChellis","Todd Lickliter"
2009-01-24,"conf","Charlotte","A10","Temple","A10","A","L, 80-53",,0.867042,86.6,106.5,77.3,32.2,20.4,34,44.1,116.7,54.7,17.5,38.9,18.8,8.5,2009,68.5,"290240218","Bobby Lutz","Fran Dunphy"
2009-01-24,"conf","Temple","A10","Charlotte","A10","H","W, 80-53",,0.483278,114.1,79.3,116.7,54.7,17.5,38.9,18.8,77.3,32.2,20.4,34,44.1,98.5,2009,68.5,"290240218","Fran Dunphy","Bobby Lutz"
2009-01-24,"conf","Texas","B12","Texas A&M","B12","H","W, 67-58",,0.807003,109.3,84.8,106.9,43.3,14.4,42.1,38.3,92.6,52.3,20.7,21.9,54.5,94.9,2009,62.7,"290240251","Rick Barnes","Mark Turgeon"
2009-01-24,"conf","Texas A&M","B12","Texas","B12","A","L, 67-58",,0.927564,104,94.8,92.6,52.3,20.7,21.9,54.5,106.9,43.3,14.4,42.1,38.3,74.2,2009,62.7,"290240251","Mark Turgeon","Rick Barnes"
2009-01-24,"conf","BYU","MWC","San Diego St.","MWC","H","W, 77-71",,0.824352,123.9,100.7,114.3,67,25.2,27.3,24,105.4,50,13.4,21.6,28.8,91.6,2009,67.4,"290240252","Dave Rose","Steve Fisher"
2009-01-24,"conf","San Diego St.","MWC","BYU","MWC","A","L, 77-71",,0.931924,117.1,100.3,105.4,50,13.4,21.6,28.8,114.3,67,25.2,27.3,24,85.5,2009,67.4,"290240252","Steve Fisher","Dave Rose"
2009-01-24,"conf","Hofstra","CAA","James Madison","CAA","A","W, 69-68",,0.597476,101.3,96.6,101.3,51.8,20.6,32.3,26.3,99.8,38.2,14.7,37.8,65.5,63.3,2009,68.1,"290240256","Tom Pecora","Matt Brady"
2009-01-24,"conf","James Madison","CAA","Hofstra","CAA","H","L, 69-68",,0.374459,102,108.1,99.8,38.2,14.7,37.8,65.5,101.3,51.8,20.6,32.3,26.3,34,2009,68.1,"290240256","Matt Brady","Tom Pecora"
2009-01-24,"conf","Florida St.","ACC","Virginia","ACC","A","W, 73-62",,0.747973,112.7,88.5,105.5,57.4,31.8,50,24.1,89.6,39.6,27.5,40,62.5,94.1,2009,69.2,"290240258","Leonard Hamilton","Dave Leitao"
2009-01-24,"conf","Virginia","ACC","Florida St.","ACC","H","L, 73-62",,0.818096,100.5,102.1,89.6,39.6,27.5,40,62.5,105.5,57.4,31.8,50,24.1,45.4,2009,69.2,"290240258","Dave Leitao","Leonard Hamilton"
2009-01-24,"conf","UCLA","P10","Washington","P10","A","L, 86-75",,0.945733,118.6,104.6,103.1,51.6,19.2,35.1,23.8,118.2,49,20.6,37.5,84.3,80.9,2009,72.8,"290240264","Ben Howland","Lorenzo Romar"
2009-01-24,"conf","Washington","P10","UCLA","P10","H","W, 86-75",,0.919872,124.6,89.1,118.2,49,20.6,37.5,84.3,103.1,51.6,19.2,35.1,23.8,97.9,2009,72.8,"290240264","Lorenzo Romar","Ben Howland"
2009-01-24,"conf","USC","P10","Washington St.","P10","A","W, 46-44",,0.898573,99.3,78.9,85.6,36.5,14.9,24.1,83.8,81.9,33.3,18.6,29.7,19.6,93.3,2009,53.7,"290240265","Tim Floyd","Tony Bennett"
2009-01-24,"conf","Washington St.","P10","USC","P10","H","L, 46-44",,0.86593,90.5,80.1,81.9,33.3,18.6,29.7,19.6,85.6,36.5,14.9,24.1,83.8,80.3,2009,53.7,"290240265","Tony Bennett","Tim Floyd"
2009-01-24,"conf","DePaul","BE","Marquette","BE","A","L, 79-70",,0.936729,109.9,96.9,100.9,51.8,23.1,28.1,28.6,113.9,49.2,14.4,48.6,61,80.9,2009,69.3,"290240269","Jerry Wainwright","Buzz Williams"
2009-01-24,"conf","Marquette","BE","DePaul","BE","H","W, 79-70",,0.366355,109.9,103.4,113.9,49.2,14.4,48.6,61,100.9,51.8,23.1,28.1,28.6,66.9,2009,69.3,"290240269","Buzz Williams","Jerry Wainwright"
2009-01-24,"conf","Pacific","BW","UC Santa Barbara","BW","H","W, 58-36",,0.421278,101.9,68.3,102.2,45.5,19.4,37.1,14.3,63.4,32.1,26.4,21.9,28.6,99,2009,56.8,"290240279","Bob Thomason","Bob Williams"
2009-01-24,"conf","UC Santa Barbara","BW","Pacific","BW","A","L, 58-36",,0.705404,65.7,93.4,63.4,32.1,26.4,21.9,28.6,102.2,45.5,19.4,37.1,14.3,1.7,2009,56.8,"290240279","Bob Williams","Bob Thomason"
2009-01-24,"conf","Lipscomb","ASun","Mercer","ASun","H","W, 84-68",,0.293724,100.2,89.5,110.4,53.7,28.9,48.5,66.7,89.3,48.4,17.1,16.7,24.2,78.7,2009,76.1,"290240288","Scott Sanderson","Bob Hoffman"
2009-01-24,"conf","Mercer","ASun","Lipscomb","ASun","A","L, 84-68",,0.61542,90.2,104.7,89.3,48.4,17.1,16.7,24.2,110.4,53.7,28.9,48.5,66.7,15.2,2009,76.1,"290240288","Bob Hoffman","Scott Sanderson"
2009-01-24,"conf","Furman","SC","Georgia Southern","SC","A","L, 69-53",,0.199436,79.8,114.2,85.6,41.9,29.1,38.7,67.4,111.4,56.1,17.8,30.8,87.8,1.6,2009,61.9,"290240290","Jeff Jackson","Jeff Price"
2009-01-24,"conf","Georgia Southern","SC","Furman","SC","H","W, 69-53",,0.0793882,101.1,98.7,111.4,56.1,17.8,30.8,87.8,85.6,41.9,29.1,38.7,67.4,56.9,2009,61.9,"290240290","Jeff Price","Jeff Jackson"
2009-01-24,"conf","Northeastern","CAA","Old Dominion","CAA","A","W, 58-42",,0.751587,110.2,74.9,105.6,56.4,23.7,25,41,76.5,32.7,29.1,50,20,98.8,2009,54.9,"290240295","Bill Coen","Blaine Taylor"
2009-01-24,"conf","Old Dominion","CAA","Northeastern","CAA","H","L, 58-42",,0.560816,78.7,103,76.5,32.7,29.1,50,20,105.6,56.4,23.7,25,41,4.3,2009,54.9,"290240295","Blaine Taylor","Bill Coen"
2009-01-24,"conf","Long Beach St.","BW","UC Riverside","BW","H","L, 64-55",,0.290633,84.4,104.6,84.5,40,18.4,27.5,16.7,98.3,40.4,21.5,45,42.1,7.9,2009,65.1,"290240299","Dan Monson","Jim Wooldridge"
2009-01-24,"conf","UC Riverside","BW","Long Beach St.","BW","A","W, 64-55",,0.560071,96.3,82.2,98.3,40.4,21.5,45,42.1,84.5,40,18.4,27.5,16.7,85.9,2009,65.1,"290240299","Jim Wooldridge","Dan Monson"
2009-01-24,"conf","Cal Poly","BW","UC Davis","BW","A","W, 77-75",,0.448057,103.6,103,109.7,55.9,14.2,13.3,20.3,106.8,54.1,14.2,20.6,19.7,51.6,2009,70.2,"290240302","Kevin Bromley","Gary Stewart"
2009-01-24,"conf","UC Davis","BW","Cal Poly","BW","H","L, 77-75",,0.22093,101.7,116.2,106.8,54.1,14.2,20.6,19.7,109.7,55.9,14.2,13.3,20.3,17.8,2009,70.2,"290240302","Gary Stewart","Kevin Bromley"
2009-01-24,"conf","Louisiana Lafayette","SB","South Alabama","SB","H","W, 67-65",,0.38496,97.8,99.2,100.8,40.5,15,35.9,46.6,97.8,48.1,21.1,31.2,31.5,46.1,2009,66.4,"290240309","Robert Lee","Ronnie Arrow"
2009-01-24,"conf","South Alabama","SB","Louisiana Lafayette","SB","A","L, 67-65",,0.372707,96.6,103.9,97.8,48.1,21.1,31.2,31.5,100.8,40.5,15,35.9,46.6,30.3,2009,66.4,"290240309","Ronnie Arrow","Robert Lee"
2009-01-24,"conf","Iona","MAAC","Manhattan","MAAC","H","W, 71-51",,0.364807,97.1,75.7,96.6,56.1,27.2,33.3,61.2,69.4,31.2,19,22.2,51.8,94.6,2009,73.5,"290240314","Kevin Willard","Barry Rohrssen"
2009-01-24,"conf","Manhattan","MAAC","Iona","MAAC","A","L, 71-51",,0.479972,74.9,101.5,69.4,31.2,19,22.2,51.8,96.6,56.1,27.2,33.3,61.2,2.9,2009,73.5,"290240314","Barry Rohrssen","Kevin Willard"
2009-01-24,"conf","Lafayette","Pat","Lehigh","Pat","H","L, 60-57",,0.198258,81.2,96,81.4,38.6,24.3,28.6,33.3,85.7,35.8,18.6,31.8,35,12.7,2009,70,"290240322","Fran O'Hanlon","Brett Reed"
2009-01-24,"conf","Lehigh","Pat","Lafayette","Pat","A","W, 60-57",,0.162892,79.4,87.4,85.7,35.8,18.6,31.8,35,81.4,38.6,24.3,28.6,33.3,24.9,2009,70,"290240322","Brett Reed","Fran O'Hanlon"
2009-01-24,"conf","Coastal Carolina","BSth","Winthrop","BSth","H","W, 78-69",,0.17223,117.4,120.5,119.7,69,18.4,11.1,69,105.9,46.8,12.3,36.6,28.6,42.5,2009,65.2,"290240324","Cliff Ellis","Randy Peele"
2009-01-24,"conf","Winthrop","BSth","Coastal Carolina","BSth","A","L, 78-69",,0.244566,102,125.7,105.9,46.8,12.3,36.6,28.6,119.7,69,18.4,11.1,69,8.3,2009,65.2,"290240324","Randy Peele","Cliff Ellis"
2009-01-24,"conf","Lamar","Slnd","Texas St.","Slnd","A","W, 71-65",,0.466013,87.7,81.9,89.7,53.1,30.3,22.6,61.2,82.2,37.5,22.8,42.3,29.2,68.5,2009,79.1,"290240326","Steve Roccaforte","Doug Davalos"
2009-01-24,"conf","Texas St.","Slnd","Lamar","Slnd","H","L, 71-65",,0.298698,79.5,92.7,82.2,37.5,22.8,42.3,29.2,89.7,53.1,30.3,22.6,61.2,14.6,2009,79.1,"290240326","Doug Davalos","Steve Roccaforte"
2009-01-24,"conf","Alabama","SEC","Kentucky","SEC","H","L, 61-51",,0.793596,75.9,79.3,69.7,32.8,26,31.1,36.2,83.4,42.9,31.4,33.3,53.1,37.6,2009,73.2,"290240333","Mark Gottfried","Billy Gillispie"
2009-01-24,"conf","Kentucky","SEC","Alabama","SEC","A","W, 61-51",,0.775268,86.9,66.4,83.4,42.9,31.4,33.3,53.1,69.7,32.8,26,31.1,36.2,95.6,2009,73.2,"290240333","Billy Gillispie","Mark Gottfried"
2009-01-24,"conf","Illinois","B10","Wisconsin","B10","H","W, 64-57",,0.843213,111.3,86.6,105.2,54.8,19.7,13,52.4,93.7,40.7,11.5,30.8,22,94.7,2009,60.8,"290240356","Bruce Weber","Bo Ryan"
2009-01-24,"conf","Wisconsin","B10","Illinois","B10","A","L, 64-57",,0.923259,110.7,99,93.7,40.7,11.5,30.8,22,105.2,54.8,19.7,13,52.4,78.4,2009,60.8,"290240356","Bo Ryan","Bruce Weber"
2009-01-24,"conf","Texas A&M Corpus Chris","Slnd","UTSA","Slnd","H","W, 80-66",,0.331402,96.1,85.9,101,62,32.8,44.4,38.9,83.3,37,18.9,31.2,34.8,78.4,2009,79.2,"290240357","Perry Clark","Brooks Thompson"
2009-01-24,"conf","UTSA","Slnd","Texas A&M Corpus Chris","Slnd","A","L, 80-66",,0.567305,87.7,101.8,83.3,37,18.9,31.2,34.8,101,62,32.8,44.4,38.9,15.2,2009,79.2,"290240357","Brooks Thompson","Perry Clark"
2009-01-24,"conf","Akron","MAC","Kent St.","MAC","H","W, 68-54",,0.522529,100,80.6,99.3,49,21.9,28.1,46.2,78.9,37.3,26.3,41.9,30.5,92.2,2009,68.5,"290242006","Keith Dambrot","Geno Ford"
2009-01-24,"conf","Kent St.","MAC","Akron","MAC","A","L, 68-54",,0.762568,86.5,96.1,78.9,37.3,26.3,41.9,30.5,99.3,49,21.9,28.1,46.2,22.8,2009,68.5,"290242006","Geno Ford","Keith Dambrot"
2009-01-24,"conf","Alabama A&M","SWAC","Alcorn St.","SWAC","H","W, 91-76",,0.0334779,102.2,116.4,120.5,61.7,21.2,33.3,41.7,100.6,43.1,17.2,40.4,49.2,18.3,2009,75.5,"290242010","Vann Pettaway","Larry Smith"
2009-01-24,"conf","Alcorn St.","SWAC","Alabama A&M","SWAC","A","L, 91-76",,0.0941536,97.4,139.5,100.6,43.1,17.2,40.4,49.2,120.5,61.7,21.2,33.3,41.7,1.6,2009,75.5,"290242010","Larry Smith","Vann Pettaway"
2009-01-24,"conf","Alabama St.","SWAC","Southern","SWAC","H","W, 64-60",,0.0644457,100.6,119.8,111.5,54,22.7,36,20,104.6,54.4,20.9,35.7,42.2,11.8,2009,57.4,"290242011","Lewis Jackson","Rob Spivery"
2009-01-24,"conf","Southern","SWAC","Alabama St.","SWAC","A","L, 64-60",,0.48092,106.1,113.2,104.6,54.4,20.9,35.7,42.2,111.5,54,22.7,36,20,32.2,2009,57.4,"290242011","Rob Spivery","Lewis Jackson"
2009-01-24,"conf","Appalachian St.","SC","Western Carolina","SC","H","W, 76-70",,0.240483,107.3,110.1,114.3,64.4,25.6,28,55.6,105.3,47.4,19.6,39.4,29.3,42.6,2009,66.5,"290242026","Houston Fancher","Larry Hunter"
2009-01-24,"conf","Western Carolina","SC","Appalachian St.","SC","A","L, 76-70",,0.348826,99.6,113.2,105.3,47.4,19.6,39.4,29.3,114.3,64.4,25.6,28,55.6,18.6,2009,66.5,"290242026","Larry Hunter","Houston Fancher"
2009-01-24,"conf","Arkansas Pine Bluff","SWAC","Texas Southern","SWAC","H","W, 58-56",,0.0751109,79.2,95.4,88.1,35.5,19.7,36.2,56.4,85.1,58.6,45.6,41.7,65.7,10.5,2009,65.8,"290242029","George Ivory","Tony Harvey"
2009-01-24,"conf","Texas Southern","SWAC","Arkansas Pine Bluff","SWAC","A","L, 58-56",,0.200452,86.5,100.7,85.1,58.6,45.6,41.7,65.7,88.1,35.5,19.7,36.2,56.4,14.8,2009,65.8,"290242029","Tony Harvey","George Ivory"
2009-01-24,"conf","Arkansas Little Rock","SB","Troy","SB","H","L, 63-58",,0.372297,79.2,89.3,86.2,39.3,26.8,39.5,24.6,93.6,47.2,23.8,37.8,41.5,20.1,2009,67.3,"290242031","Steve Shields","Don Maestri"
2009-01-24,"conf","Troy","SB","Arkansas Little Rock","SB","A","W, 63-58",,0.614259,98.3,87.6,93.6,47.2,23.8,37.8,41.5,86.2,39.3,26.8,39.5,24.6,78.9,2009,67.3,"290242031","Don Maestri","Steve Shields"
2009-01-24,"conf","Arkansas St.","SB","Florida Atlantic","SB","H","W, 62-60",,0.163329,90.7,101.5,101.8,41.3,11.5,41.5,23.8,98.5,44.1,13.1,28.9,20.3,21.5,2009,60.9,"290242032","John Brady","Mike Jarvis"
2009-01-24,"conf","Florida Atlantic","SB","Arkansas St.","SB","A","L, 62-60",,0.402261,101.1,107.8,98.5,44.1,13.1,28.9,20.3,101.8,41.3,11.5,41.5,23.8,32.4,2009,60.9,"290242032","Mike Jarvis","John Brady"
2009-01-24,"conf","Austin Peay","OVC","Jacksonville St.","OVC","H","W, 86-80",,0.202244,117.3,123.8,127,64,22.2,41.4,64,118.2,60.2,19.2,34.5,65.3,34.9,2009,67.7,"290242046","Dave Loos","James Green"
2009-01-24,"conf","Jacksonville St.","OVC","Austin Peay","OVC","A","L, 86-80",,0.505374,112.7,120,118.2,60.2,19.2,34.5,65.3,127,64,22.2,41.4,64,32.6,2009,67.7,"290242046","James Green","Dave Loos"
